,event_index,event_timestamp,input_device,event_type,event_code,event_value
318,27,298.46665600000415,/dev/input/event13:,EV_SYN,SYN_REPORT,0
319,27,298.4666839999991,/dev/input/event13:,EV_KEY,KEY_LEFTSHIFT,0
320,27,298.4666839999991,/dev/input/event13:,EV_SYN,SYN_REPORT,0
321,27,298.79457500000717,/dev/input/event13:,EV_KEY,KEY_G,1
322,27,298.79457500000717,/dev/input/event13:,EV_SYN,SYN_REPORT,0
323,27,298.794676000005,/dev/input/event13:,EV_KEY,KEY_G,0
324,27,298.794676000005,/dev/input/event13:,EV_SYN,SYN_REPORT,0
325,27,298.8858450000116,/dev/input/event13:,EV_KEY,KEY_M,1
326,27,298.8858450000116,/dev/input/event13:,EV_SYN,SYN_REPORT,0
327,27,298.8859050000028,/dev/input/event13:,EV_KEY,KEY_M,0
328,27,298.8859050000028,/dev/input/event13:,EV_SYN,SYN_REPORT,0
329,27,299.0114720000129,/dev/input/event13:,EV_KEY,KEY_A,1
330,27,299.0114720000129,/dev/input/event13:,EV_SYN,SYN_REPORT,0
331,27,299.01152,/dev/input/event13:,EV_KEY,KEY_A,0
332,27,299.01152,/dev/input/event13:,EV_SYN,SYN_REPORT,0
333,27,299.0910290000029,/dev/input/event13:,EV_KEY,KEY_I,1
334,27,299.0910290000029,/dev/input/event13:,EV_SYN,SYN_REPORT,0
335,27,299.0911180000112,/dev/input/event13:,EV_KEY,KEY_I,0
336,27,299.0911180000112,/dev/input/event13:,EV_SYN,SYN_REPORT,0
337,27,299.18689900000754,/dev/input/event13:,EV_KEY,KEY_L,1
338,27,299.18689900000754,/dev/input/event13:,EV_SYN,SYN_REPORT,0
339,27,299.18693700000586,/dev/input/event13:,EV_KEY,KEY_L,0
340,27,299.18693700000586,/dev/input/event13:,EV_SYN,SYN_REPORT,0
341,27,299.53399600001285,/dev/input/event13:,EV_KEY,KEY_DOT,1
342,27,299.53399600001285,/dev/input/event13:,EV_SYN,SYN_REPORT,0
343,27,299.5341000000044,/dev/input/event13:,EV_KEY,KEY_DOT,0
344,27,299.5341000000044,/dev/input/event13:,EV_SYN,SYN_REPORT,0
345,27,299.73736300000746,/dev/input/event13:,EV_KEY,KEY_C,1
346,27,299.73736300000746,/dev/input/event13:,EV_SYN,SYN_REPORT,0
347,27,299.7375150000007,/dev/input/event13:,EV_KEY,KEY_C,0
348,27,299.7375150000007,/dev/input/event13:,EV_SYN,SYN_REPORT,0
349,27,299.84183300001314,/dev/input/event13:,EV_KEY,KEY_O,1
350,27,299.84183300001314,/dev/input/event13:,EV_SYN,SYN_REPORT,0
351,27,299.84190100000706,/dev/input/event13:,EV_KEY,KEY_O,0
352,27,299.84190100000706,/dev/input/event13:,EV_SYN,SYN_REPORT,0
353,27,299.9200350000028,/dev/input/event13:,EV_KEY,KEY_M,1
354,27,299.9200350000028,/dev/input/event13:,EV_SYN,SYN_REPORT,0
355,27,299.9200800000108,/dev/input/event13:,EV_KEY,KEY_M,0
356,27,299.9200800000108,/dev/input/event13:,EV_SYN,SYN_REPORT,0
357,27,300.1217850000103,/dev/input/event13:,EV_KEY,KEY_TAB,1
358,27,300.1217850000103,/dev/input/event13:,EV_SYN,SYN_REPORT,0
359,27,300.1218940000108,/dev/input/event13:,EV_KEY,KEY_TAB,0
360,27,300.1218940000108,/dev/input/event13:,EV_SYN,SYN_REPORT,0
361,27,302.62086600001203,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
362,27,302.62086600001203,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,31
363,27,302.62086600001203,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
364,27,302.62086600001203,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,27457
365,27,302.62086600001203,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,28517
366,27,302.62086600001203,/dev/input/event2:,EV_SYN,SYN_REPORT,0
367,27,302.6928050000133,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
368,27,302.6928050000133,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
369,27,302.6928050000133,/dev/input/event2:,EV_SYN,SYN_REPORT,0
370,28,321.06652100000065,/dev/input/event13:,EV_KEY,KEY_1,1
371,28,321.06652100000065,/dev/input/event13:,EV_SYN,SYN_REPORT,0
372,28,321.0666259999998,/dev/input/event13:,EV_KEY,KEY_1,0
373,28,321.0666259999998,/dev/input/event13:,EV_SYN,SYN_REPORT,0
374,28,321.23025600000983,/dev/input/event13:,EV_KEY,KEY_4,1
375,28,321.23025600000983,/dev/input/event13:,EV_SYN,SYN_REPORT,0
376,28,321.2302980000095,/dev/input/event13:,EV_KEY,KEY_4,0
377,28,321.2302980000095,/dev/input/event13:,EV_SYN,SYN_REPORT,0
378,28,321.6556850000052,/dev/input/event13:,EV_KEY,KEY_9,1
379,28,321.6556850000052,/dev/input/event13:,EV_SYN,SYN_REPORT,0
380,28,321.65580800001044,/dev/input/event13:,EV_KEY,KEY_9,0
381,28,321.65580800001044,/dev/input/event13:,EV_SYN,SYN_REPORT,0
382,28,321.76979500000016,/dev/input/event13:,EV_KEY,KEY_2,1
383,28,321.76979500000016,/dev/input/event13:,EV_SYN,SYN_REPORT,0
384,28,321.76991600000474,/dev/input/event13:,EV_KEY,KEY_2,0
385,28,321.76991600000474,/dev/input/event13:,EV_SYN,SYN_REPORT,0
386,28,322.002622,/dev/input/event13:,EV_KEY,KEY_C,1
387,28,322.002622,/dev/input/event13:,EV_SYN,SYN_REPORT,0
388,28,322.00268700000015,/dev/input/event13:,EV_KEY,KEY_C,0
389,28,322.00268700000015,/dev/input/event13:,EV_SYN,SYN_REPORT,0
390,28,322.1348500000022,/dev/input/event13:,EV_KEY,KEY_O,1
391,28,322.1348500000022,/dev/input/event13:,EV_SYN,SYN_REPORT,0
392,28,322.1349130000017,/dev/input/event13:,EV_KEY,KEY_O,0
393,28,322.1349130000017,/dev/input/event13:,EV_SYN,SYN_REPORT,0
394,28,322.2711190000118,/dev/input/event13:,EV_KEY,KEY_L,1
395,28,322.2711190000118,/dev/input/event13:,EV_SYN,SYN_REPORT,0
396,28,322.2711680000066,/dev/input/event13:,EV_KEY,KEY_L,0
397,28,322.2711680000066,/dev/input/event13:,EV_SYN,SYN_REPORT,0
398,28,322.4547840000014,/dev/input/event13:,EV_KEY,KEY_U,1
399,28,322.4547840000014,/dev/input/event13:,EV_SYN,SYN_REPORT,0
400,28,322.4548180000129,/dev/input/event13:,EV_KEY,KEY_U,0
401,28,322.4548180000129,/dev/input/event13:,EV_SYN,SYN_REPORT,0
402,28,322.6178190000064,/dev/input/event13:,EV_KEY,KEY_M,1
403,28,322.6178190000064,/dev/input/event13:,EV_SYN,SYN_REPORT,0
404,28,322.61793500000203,/dev/input/event13:,EV_KEY,KEY_M,0
405,28,322.61793500000203,/dev/input/event13:,EV_SYN,SYN_REPORT,0
406,28,322.79539900000964,/dev/input/event13:,EV_KEY,KEY_G,1
407,28,322.79539900000964,/dev/input/event13:,EV_SYN,SYN_REPORT,0
408,28,322.7954960000061,/dev/input/event13:,EV_KEY,KEY_G,0
409,28,322.7954960000061,/dev/input/event13:,EV_SYN,SYN_REPORT,0
410,28,322.8912440000131,/dev/input/event13:,EV_KEY,KEY_A,1
411,28,322.8912440000131,/dev/input/event13:,EV_SYN,SYN_REPORT,0
412,28,322.89142600000196,/dev/input/event13:,EV_KEY,KEY_A,0
413,28,322.89142600000196,/dev/input/event13:,EV_SYN,SYN_REPORT,0
414,28,323.0777390000003,/dev/input/event13:,EV_KEY,KEY_S,1
415,28,323.0777390000003,/dev/input/event13:,EV_SYN,SYN_REPORT,0
416,28,323.0778649999993,/dev/input/event13:,EV_KEY,KEY_S,0
417,28,323.0778649999993,/dev/input/event13:,EV_SYN,SYN_REPORT,0
418,28,323.2500890000083,/dev/input/event13:,EV_KEY,KEY_S,1
419,28,323.2500890000083,/dev/input/event13:,EV_SYN,SYN_REPORT,0
420,28,323.25021900000866,/dev/input/event13:,EV_KEY,KEY_S,0
421,28,323.25021900000866,/dev/input/event13:,EV_SYN,SYN_REPORT,0
422,28,324.40509500000917,/dev/input/event13:,EV_KEY,KEY_ENTER,1
423,28,324.40509500000917,/dev/input/event13:,EV_SYN,SYN_REPORT,0
424,28,324.54651900001045,/dev/input/event13:,EV_KEY,KEY_ENTER,0
425,28,324.54651900001045,/dev/input/event13:,EV_SYN,SYN_REPORT,0
426,28,342.13353800000914,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
427,28,342.13353800000914,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,32
428,28,342.13353800000914,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
429,28,342.13353800000914,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16171
430,28,342.13353800000914,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,23465
431,28,342.13353800000914,/dev/input/event2:,EV_SYN,SYN_REPORT,0
432,28,342.25899700001173,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,23397
433,28,342.25899700001173,/dev/input/event2:,EV_SYN,SYN_REPORT,0
434,28,342.2651700000133,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,23192
435,28,342.2651700000133,/dev/input/event2:,EV_SYN,SYN_REPORT,0
436,28,342.27549700000964,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,22988
437,28,342.27549700000964,/dev/input/event2:,EV_SYN,SYN_REPORT,0
438,28,342.2827010000037,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,22715
439,28,342.2827010000037,/dev/input/event2:,EV_SYN,SYN_REPORT,0
440,28,342.2893570000015,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,22441
441,28,342.2893570000015,/dev/input/event2:,EV_SYN,SYN_REPORT,0
442,28,342.29819900001166,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,22237
443,28,342.29819900001166,/dev/input/event2:,EV_SYN,SYN_REPORT,0
444,28,342.3068750000093,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,22032
445,28,342.3068750000093,/dev/input/event2:,EV_SYN,SYN_REPORT,0
446,28,342.31467800000974,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,21895
447,28,342.31467800000974,/dev/input/event2:,EV_SYN,SYN_REPORT,0
448,28,342.3278260000079,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,21571
449,28,342.3278260000079,/dev/input/event2:,EV_SYN,SYN_REPORT,0
450,28,342.33115500000713,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,21230
451,28,342.33115500000713,/dev/input/event2:,EV_SYN,SYN_REPORT,0
452,28,342.3378389999998,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,20957
453,28,342.3378389999998,/dev/input/event2:,EV_SYN,SYN_REPORT,0
454,28,342.34626400000707,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,20615
455,28,342.34626400000707,/dev/input/event2:,EV_SYN,SYN_REPORT,0
456,28,342.3527230000036,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,20274
457,28,342.3527230000036,/dev/input/event2:,EV_SYN,SYN_REPORT,0
458,28,342.3640310000046,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,19950
459,28,342.3640310000046,/dev/input/event2:,EV_SYN,SYN_REPORT,0
460,28,342.3693490000005,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16049
461,28,342.3693490000005,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,19609
462,28,342.3693490000005,/dev/input/event2:,EV_SYN,SYN_REPORT,0
463,28,342.3767330000119,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,19267
464,28,342.3767330000119,/dev/input/event2:,EV_SYN,SYN_REPORT,0
465,28,342.3852870000119,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18994
466,28,342.3852870000119,/dev/input/event2:,EV_SYN,SYN_REPORT,0
467,28,342.39289600000484,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18858
468,28,342.39289600000484,/dev/input/event2:,EV_SYN,SYN_REPORT,0
469,28,342.4007810000039,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15928
470,28,342.4007810000039,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18585
471,28,342.4007810000039,/dev/input/event2:,EV_SYN,SYN_REPORT,0
472,28,342.40976000000956,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18397
473,28,342.40976000000956,/dev/input/event2:,EV_SYN,SYN_REPORT,0
474,28,342.4165020000073,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18192
475,28,342.4165020000073,/dev/input/event2:,EV_SYN,SYN_REPORT,0
476,28,342.4262100000051,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,18055
477,28,342.4262100000051,/dev/input/event2:,EV_SYN,SYN_REPORT,0
478,28,342.4338030000072,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17919
479,28,342.4338030000072,/dev/input/event2:,EV_SYN,SYN_REPORT,0
480,28,342.45305300000473,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15807
481,28,342.45305300000473,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17714
482,28,342.45305300000473,/dev/input/event2:,EV_SYN,SYN_REPORT,0
483,28,342.45704500000284,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17578
484,28,342.45704500000284,/dev/input/event2:,EV_SYN,SYN_REPORT,0
485,28,342.4678760000097,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17509
486,28,342.4678760000097,/dev/input/event2:,EV_SYN,SYN_REPORT,0
487,28,342.47521300001245,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17441
488,28,342.47521300001245,/dev/input/event2:,EV_SYN,SYN_REPORT,0
489,28,342.48035700000764,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15685
490,28,342.48035700000764,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17373
491,28,342.48035700000764,/dev/input/event2:,EV_SYN,SYN_REPORT,0
492,28,342.48788200000126,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17305
493,28,342.48788200000126,/dev/input/event2:,EV_SYN,SYN_REPORT,0
494,28,342.4964190000028,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17168
495,28,342.4964190000028,/dev/input/event2:,EV_SYN,SYN_REPORT,0
496,28,342.50406700000167,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17100
497,28,342.50406700000167,/dev/input/event2:,EV_SYN,SYN_REPORT,0
498,28,342.5121480000089,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17032
499,28,342.5121480000089,/dev/input/event2:,EV_SYN,SYN_REPORT,0
500,28,342.519604000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15564
501,28,342.519604000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16963
502,28,342.519604000001,/dev/input/event2:,EV_SYN,SYN_REPORT,0
503,28,342.5277050000004,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16895
504,28,342.5277050000004,/dev/input/event2:,EV_SYN,SYN_REPORT,0
505,28,342.53669100000116,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16776
506,28,342.53669100000116,/dev/input/event2:,EV_SYN,SYN_REPORT,0
507,28,342.5471370000014,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16707
508,28,342.5471370000014,/dev/input/event2:,EV_SYN,SYN_REPORT,0
509,28,342.5510290000093,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16639
510,28,342.5510290000093,/dev/input/event2:,EV_SYN,SYN_REPORT,0
511,28,342.5611050000007,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15442
512,28,342.5611050000007,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16502
513,28,342.5611050000007,/dev/input/event2:,EV_SYN,SYN_REPORT,0
514,28,342.56676800000423,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16434
515,28,342.56676800000423,/dev/input/event2:,EV_SYN,SYN_REPORT,0
516,28,342.57506100001046,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16366
517,28,342.57506100001046,/dev/input/event2:,EV_SYN,SYN_REPORT,0
518,28,342.5828060000058,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15321
519,28,342.5828060000058,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16229
520,28,342.5828060000058,/dev/input/event2:,EV_SYN,SYN_REPORT,0
521,28,342.59119700000156,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,16093
522,28,342.59119700000156,/dev/input/event2:,EV_SYN,SYN_REPORT,0
523,28,342.59879800000635,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15200
524,28,342.59879800000635,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15956
525,28,342.59879800000635,/dev/input/event2:,EV_SYN,SYN_REPORT,0
526,28,342.6078400000115,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15888
527,28,342.6078400000115,/dev/input/event2:,EV_SYN,SYN_REPORT,0
528,28,342.61451900000975,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15752
529,28,342.61451900000975,/dev/input/event2:,EV_SYN,SYN_REPORT,0
530,28,342.631658000013,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,15078
531,28,342.631658000013,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15615
532,28,342.631658000013,/dev/input/event2:,EV_SYN,SYN_REPORT,0
533,28,342.6374080000096,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15478
534,28,342.6374080000096,/dev/input/event2:,EV_SYN,SYN_REPORT,0
535,28,342.64927200000966,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15274
536,28,342.64927200000966,/dev/input/event2:,EV_SYN,SYN_REPORT,0
537,28,342.6550140000036,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14957
538,28,342.6550140000036,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15205
539,28,342.6550140000036,/dev/input/event2:,EV_SYN,SYN_REPORT,0
540,28,342.66825900001277,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,15086
541,28,342.66825900001277,/dev/input/event2:,EV_SYN,SYN_REPORT,0
542,28,342.67821000001277,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14949
543,28,342.67821000001277,/dev/input/event2:,EV_SYN,SYN_REPORT,0
544,28,342.6859570000088,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14813
545,28,342.6859570000088,/dev/input/event2:,EV_SYN,SYN_REPORT,0
546,28,342.6884480000008,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14676
547,28,342.6884480000008,/dev/input/event2:,EV_SYN,SYN_REPORT,0
548,28,342.69656500000565,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14836
549,28,342.69656500000565,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14540
550,28,342.69656500000565,/dev/input/event2:,EV_SYN,SYN_REPORT,0
551,28,342.70278900000267,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14403
552,28,342.70278900000267,/dev/input/event2:,EV_SYN,SYN_REPORT,0
553,28,342.7114580000052,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14714
554,28,342.7114580000052,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14130
555,28,342.7114580000052,/dev/input/event2:,EV_SYN,SYN_REPORT,0
556,28,342.718080000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,14062
557,28,342.718080000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
558,28,342.72632200000226,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13925
559,28,342.72632200000226,/dev/input/event2:,EV_SYN,SYN_REPORT,0
560,28,342.73427100000845,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14593
561,28,342.73427100000845,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13721
562,28,342.73427100000845,/dev/input/event2:,EV_SYN,SYN_REPORT,0
563,28,342.74512000000686,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13584
564,28,342.74512000000686,/dev/input/event2:,EV_SYN,SYN_REPORT,0
565,28,342.7489670000068,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14472
566,28,342.7489670000068,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13465
567,28,342.7489670000068,/dev/input/event2:,EV_SYN,SYN_REPORT,0
568,28,342.76975500000117,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,13192
569,28,342.76975500000117,/dev/input/event2:,EV_SYN,SYN_REPORT,0
570,28,342.7766080000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14350
571,28,342.7766080000001,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12987
572,28,342.7766080000001,/dev/input/event2:,EV_SYN,SYN_REPORT,0
573,28,342.7825090000115,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12919
574,28,342.7825090000115,/dev/input/event2:,EV_SYN,SYN_REPORT,0
575,28,342.8010130000039,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12714
576,28,342.8010130000039,/dev/input/event2:,EV_SYN,SYN_REPORT,0
577,28,342.8128310000029,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14229
578,28,342.8128310000029,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12441
579,28,342.8128310000029,/dev/input/event2:,EV_SYN,SYN_REPORT,0
580,28,342.8156300000119,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12304
581,28,342.8156300000119,/dev/input/event2:,EV_SYN,SYN_REPORT,0
582,28,342.82170900001074,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,14108
583,28,342.82170900001074,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12168
584,28,342.82170900001074,/dev/input/event2:,EV_SYN,SYN_REPORT,0
585,28,342.82891400001245,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12099
586,28,342.82891400001245,/dev/input/event2:,EV_SYN,SYN_REPORT,0
587,28,342.8364910000091,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12031
588,28,342.8364910000091,/dev/input/event2:,EV_SYN,SYN_REPORT,0
589,28,342.8453770000051,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11895
590,28,342.8453770000051,/dev/input/event2:,EV_SYN,SYN_REPORT,0
591,28,342.86604000000807,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11843
592,28,342.86604000000807,/dev/input/event2:,EV_SYN,SYN_REPORT,0
593,28,342.8696900000068,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11775
594,28,342.8696900000068,/dev/input/event2:,EV_SYN,SYN_REPORT,0
595,28,342.911500000002,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11707
596,28,342.911500000002,/dev/input/event2:,EV_SYN,SYN_REPORT,0
597,28,342.931998,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11639
598,28,342.931998,/dev/input/event2:,EV_SYN,SYN_REPORT,0
599,28,342.952283000006,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11502
600,28,342.952283000006,/dev/input/event2:,EV_SYN,SYN_REPORT,0
601,28,342.9653810000018,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11434
602,28,342.9653810000018,/dev/input/event2:,EV_SYN,SYN_REPORT,0
603,28,342.9754290000128,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11366
604,28,342.9754290000128,/dev/input/event2:,EV_SYN,SYN_REPORT,0
605,28,342.99658200000704,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,11297
606,28,342.99658200000704,/dev/input/event2:,EV_SYN,SYN_REPORT,0
607,28,343.08359900000505,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
608,28,343.08359900000505,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
609,28,343.08359900000505,/dev/input/event2:,EV_SYN,SYN_REPORT,0
610,29,345.37584200000856,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
611,29,345.37584200000856,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,33
612,29,345.37584200000856,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
613,29,345.37584200000856,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,2457
614,29,345.37584200000856,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,28722
615,29,345.37584200000856,/dev/input/event2:,EV_SYN,SYN_REPORT,0
616,29,345.47854900000675,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
617,29,345.47854900000675,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
618,29,345.47854900000675,/dev/input/event2:,EV_SYN,SYN_REPORT,0
619,30,356.8153600000078,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
620,30,356.8153600000078,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,34
621,30,356.8153600000078,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
622,30,356.8153600000078,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,26608
623,30,356.8153600000078,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,28790
624,30,356.8153600000078,/dev/input/event2:,EV_SYN,SYN_REPORT,0
625,30,356.90055800000846,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
626,30,356.90055800000846,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
627,30,356.90055800000846,/dev/input/event2:,EV_SYN,SYN_REPORT,0
628,31,439.9192730000068,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
629,31,439.9192730000068,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,35
630,31,439.9192730000068,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
631,31,439.9192730000068,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,16171
632,31,439.9192730000068,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,12372
633,31,439.9192730000068,/dev/input/event2:,EV_SYN,SYN_REPORT,0
634,31,439.9906320000009,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
635,31,439.9906320000009,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
636,31,439.9906320000009,/dev/input/event2:,EV_SYN,SYN_REPORT,0
637,32,442.08499700001266,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
638,32,442.08499700001266,/dev/input/event2:,EV_ABS,ABS_MT_TOUCH_MAJOR,36
639,32,442.08499700001266,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,129
640,32,442.08499700001266,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_X,9557
641,32,442.08499700001266,/dev/input/event2:,EV_ABS,ABS_MT_POSITION_Y,17714
642,32,442.08499700001266,/dev/input/event2:,EV_SYN,SYN_REPORT,0
643,32,442.16821000000346,/dev/input/event2:,EV_ABS,ABS_MT_PRESSURE,0
644,32,442.16821000000346,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,4294967295
645,32,442.16821000000346,/dev/input/event2:,EV_SYN,SYN_REPORT,0
646,33,708.5371880000021,/dev/input/event2:,EV_ABS,ABS_MT_TRACKING_ID,0
